"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"722",3.91593453567475,4.52059732656926,6.56109218671918,6.44758539460599,0.713121807947755,0.542534941248596,0.880066503677517,0.872405189648271,0.278856733022258,0.533077780413441,0.225770546495914,0.127349398820661,4.91314973589033,1.1140252109617,3.42337019369006,3.66072808206081,0.759666288411245,0.262539475155063,0.70762870432809,0.819425427448005,NA,2000,NA,NA,NA,NA
"723",1.98972435761243,3.16871499177068,8.87744692154229,3.65314246341586,0.675001599267125,0.706967045646161,0.667689743544906,0.614614837337285,0.451763347862288,0.440441613108851,0.517696651536971,0.349447403824888,4.84705322422087,3.621213641949,2.36181508004665,1.86382318101823,0.387196218711324,0.170420109597035,0.885551210190169,0.310002368316054,NA,2000,NA,NA,NA,NA
"724",1.27163888700306,4.47969083394855,5.41263907589018,8.97820997610688,0.524723402410746,0.782039692346007,0.885048116743565,0.64536803541705,0.272760812100023,0.247510231356137,0.400687175476924,0.243900850322098,2.72630930691957,1.93891142494977,1.64024726022035,3.00145654287189,0.170140581508167,0.158353198040277,0.47411198830232,0.0942610822618008,NA,2000,NA,NA,NA,NA
"725",2.14930978044868,3.27533929608762,6.08114729449153,8.50367235206068,0.683992478251457,0.589881244022399,0.758010711148381,0.894629762973636,0.121253573591821,0.119288676441647,0.380735961394384,0.407796554057859,3.06720830406994,4.32078170962632,4.0581360347569,2.17596935387701,0.458710283599794,0.463042410113849,0.267503332463093,0.478703814046457,NA,2000,NA,NA,NA,NA
"726",4.81493487395346,3.44474061392248,5.44614267908037,6.06056872010231,0.751154631469399,0.610355662927031,0.779168947041035,0.89841776303947,0.129417599900626,0.503169000521302,0.275480109173804,0.466399644408375,2.08624129649252,2.86531646642834,1.71325843408704,4.86098054237664,0.182233612542041,0.597800930123776,0.423137270659208,0.641205698880367,NA,2000,NA,NA,NA,NA
"727",3.57971991598606,1.37227614782751,3.83676262013614,5.93248108960688,0.621972137782723,0.726442430727184,0.83399181207642,0.823757987376303,0.279072491126135,0.527337476750836,0.525896998960525,0.152176010794938,3.18136827368289,2.90068906731904,3.4603734202683,4.57718123588711,0.498548161587678,0.850234170607291,0.913993652351201,0.88087705236394,NA,2000,NA,NA,NA,NA
"728",2.4227890111506,1.79477780219167,4.01670567132533,4.02418300136924,0.622183416225016,0.615356003586203,0.657056962326169,0.738419363927096,0.395068983803503,0.169205768872052,0.198907272680663,0.178742292826064,3.76753677148372,3.57215720880777,1.80113751720637,3.1737302094698,0.188215158041567,0.409175033983775,0.311382027482614,0.344838007795624,NA,2000,NA,NA,NA,NA
"729",4.24320138059556,1.85127368848771,3.44215183146298,3.02213768102229,0.748984806984663,0.889760989882052,0.645160087384284,0.641892593260854,0.370085824537091,0.295109899854287,0.297532676160336,0.397316678334028,1.93735383730382,4.6213968237862,1.63462281599641,2.46039268374443,0.840813227230683,0.32121193066705,0.35207421942614,0.0958641769830137,NA,2000,NA,NA,NA,NA
"730",3.4227889534086,2.32124645914882,2.62222537212074,6.93189148046076,0.812911531329155,0.885149066336453,0.584580312948674,0.885428630374372,0.406262045749463,0.266582734673284,0.574840208888054,0.331723757577129,4.280966386199,4.83867223467678,1.08267969358712,2.22972084954381,0.510594412381761,0.294089235714637,0.944830260472372,0.7089658819139,NA,2000,NA,NA,NA,NA
"731",3.65762881468982,3.97963397298008,2.24606526084244,9.8448880314827,0.736068043299019,0.549299437552691,0.855951756611466,0.674378121457994,0.502262248448096,0.419460810977034,0.135139280138537,0.321362666576169,4.53001246694475,3.25224579963833,1.06150740478188,3.39871104806662,0.552678401535377,0.105058030132204,0.264034034241922,0.791152406809852,NA,2000,NA,NA,NA,NA
"732",3.43654802348465,1.8146036202088,6.13311019353569,8.62593297474086,0.684617664478719,0.590076636336744,0.58152031507343,0.609042337909341,0.425181956286542,0.237106848647818,0.114427205082029,0.280761078023352,3.152652640827,2.67377638723701,2.98696872685105,1.27279212232679,0.908591155800968,0.698171004466712,0.361857156245969,0.897643484128639,NA,2000,NA,NA,NA,NA
"733",4.20395916793495,2.72869777306914,7.1843542996794,4.20034293271601,0.747949823923409,0.757761056721211,0.761022559739649,0.655297409929335,0.256890208367258,0.37892830723431,0.417691129399464,0.13038450400345,1.41685544047505,4.97249299753457,4.62657614890486,4.24288881476969,0.978809042135254,0.246261429646984,0.389494695980102,0.539267252059653,NA,2000,NA,NA,NA,NA
"734",3.62774950265884,1.25076102744788,4.46381038054824,9.85171770118177,0.70112928096205,0.517733763623983,0.665456130634993,0.841929474100471,0.448492620745674,0.451151818176731,0.158652570587583,0.231893037701957,2.58841390069574,1.97959220875055,3.37040916271508,1.83117044437677,0.414665366639383,0.352342602983117,0.221277530421503,0.431755644292571,NA,2000,NA,NA,NA,NA
"735",1.98539471533149,2.52383978758007,8.10498998314142,9.57729219458997,0.647618307825178,0.628115183021873,0.852685245778412,0.557599109970033,0.458273909892887,0.415672188648023,0.584574304311536,0.119307500100695,4.03766392171383,1.59741669520736,3.66310967784375,1.72502374276519,0.407982097426429,0.70714592016302,0.317902075895108,0.511389128025621,NA,2000,NA,NA,NA,NA
"736",2.75051746983081,3.77842931263149,9.74002003110945,6.58981677889824,0.724749345798045,0.510632309596986,0.617830580752343,0.771761689614505,0.331617009267211,0.542066194373183,0.174562876252458,0.242812625737861,3.34080827515572,1.93280568998307,2.42709998227656,4.27523031178862,0.185875509656034,0.700127119384706,0.593321057222784,0.392494351137429,NA,2000,NA,NA,NA,NA
"737",4.01639425568283,4.34115825314075,6.72144858911633,3.22146152332425,0.652366077899933,0.657684017810971,0.541467640735209,0.755978225823492,0.36734089537058,0.543739659735002,0.279162353859283,0.259043768537231,2.72204524185508,2.8169028237462,4.78488923422992,4.16432812903076,0.170073998812586,0.977066745376214,0.220086425519548,0.345646071038209,NA,2000,NA,NA,NA,NA
"738",1.97256772499532,3.15566752105951,9.23377864994109,6.98693840205669,0.609223137516528,0.518390335515141,0.675505393650383,0.712947046291083,0.405078283650801,0.414376770867966,0.445354039920494,0.294762240862474,2.9315813658759,1.46446571312845,1.31652268394828,4.21768003795296,0.825429239310324,0.192450044420548,0.555310231493786,0.786588776949793,NA,2000,NA,NA,NA,NA
"739",3.63182072807103,1.10571969859302,4.28701458126307,8.05821031145751,0.555983546655625,0.829714291915298,0.656755258422345,0.802324336674064,0.31882158506196,0.485774670285173,0.181876066629775,0.535121341375634,3.50572929624468,2.66882147919387,3.78671057429165,2.25551139283925,0.493302152608521,0.599998134979978,0.418974890885875,0.0926884752465412,NA,2000,NA,NA,NA,NA
"740",3.35390762425959,4.19773038197309,5.14118416421115,4.43112725950778,0.736146220844239,0.716452953312546,0.834696402959526,0.512308644317091,0.252188981650397,0.141250225971453,0.335938333207741,0.477624602755532,2.83588066883385,4.45761446654797,3.22660341393203,2.39108218252659,0.730799766792916,0.741390257235616,0.922117661545053,0.628225850965828,NA,2000,NA,NA,NA,NA
"741",2.01075602695346,1.30394499748945,9.52433004043996,4.01247352175415,0.702147567458451,0.568017248250544,0.808674423582852,0.700661953911185,0.520306911226362,0.538255987362936,0.459606896759942,0.432457028329372,2.64901689812541,1.14326804317534,4.89725453499705,1.11557970754802,0.151690145768225,0.932039788295515,0.660445436439477,0.226363358087838,NA,2000,NA,NA,NA,NA
"742",1.62512500584126,2.76688444241881,8.53848877362907,7.21141676045954,0.70741223115474,0.863421915564686,0.811612413544208,0.621428949292749,0.338252674578689,0.593990369839594,0.337750719767064,0.496187515812926,4.34763883240521,1.17257578950375,1.01644828170538,3.45432405546308,0.121921180048957,0.55353465967346,0.507394525245763,0.5428218573099,NA,2000,NA,NA,NA,NA
"743",2.14305682387203,3.24313117936254,4.05284144543111,3.96476808004081,0.691755253635347,0.672813405562192,0.638071709219366,0.661837242916226,0.497776446305215,0.526623025094159,0.396477671712637,0.357805472239852,2.55948033649474,4.00950192566961,2.11619824822992,1.90472952835262,0.466765443631448,0.524395321775228,0.331545729888603,0.666110318037681,NA,2000,NA,NA,NA,NA
"744",3.46144091803581,3.83977008424699,5.40014739148319,5.15081772208214,0.663267304096371,0.664111592620611,0.60555418478325,0.848452621512115,0.468347619310953,0.193574127648026,0.475374325434677,0.487655860860832,2.32015816867352,2.21342026162893,3.66969018429518,3.66450759395957,0.184150986932218,0.342947628209367,0.577330042026006,0.493821785296313,NA,2000,NA,NA,NA,NA
"745",4.495321393013,2.92939169891179,8.44155758991838,9.32580822892487,0.719604774657637,0.619035908859223,0.87451858734712,0.844181492459029,0.544752432405949,0.436602542782202,0.367941564670764,0.36747426984366,4.81306536775082,2.97380730509758,2.3284605871886,1.57747154030949,0.259276752918959,0.888374110753648,0.67801478873007,0.461224776133895,NA,2000,NA,NA,NA,NA
"746",3.13672482594848,4.41368341073394,8.02116541564465,4.82492128759623,0.776431720145047,0.502512905746698,0.728242019470781,0.616968764737248,0.136605040659197,0.335119516262785,0.30392504404299,0.330325411888771,2.44624882284552,2.57578016258776,1.92070900183171,2.4850066145882,0.343425599113107,0.179532970464788,0.0719959233654663,0.374344981624745,NA,2000,NA,NA,NA,NA
"747",2.45262895058841,3.97688857186586,8.76842786557972,5.12977004796267,0.50482421470806,0.589030017610639,0.600341892242432,0.55736348060891,0.399241873668507,0.296538608288392,0.138220855291002,0.263662823615596,1.81300637405366,1.346037263982,1.62178818695247,1.44810337666422,0.938793183024973,0.135305947018787,0.441437158407643,0.680103522748686,NA,2000,NA,NA,NA,NA
"748",3.09336347039789,4.74855785816908,8.16068184375763,2.79478320851922,0.775615781266242,0.681515519600362,0.79681626399979,0.503372966777533,0.179564288025722,0.152138902829029,0.520104272663593,0.259368138294667,1.36755717825145,1.44927527103573,4.96340592578053,3.40225740801543,0.218277933145873,0.397607933636755,0.904915224551223,0.907845477131195,NA,2000,NA,NA,NA,NA
"749",4.97180128935724,2.45185416005552,9.13308670185506,9.04318229481578,0.525305733829737,0.727387221623212,0.886726836394519,0.724832875095308,0.412738024513237,0.200427463534288,0.469368441868573,0.243671954981983,2.59083750844002,4.46802632231265,3.62552896887064,4.28656270075589,0.88465364901349,0.843998032761738,0.615258866967633,0.918609887873754,NA,2000,NA,NA,NA,NA
"750",2.58836726751179,3.1057298919186,7.70383152924478,2.97457482479513,0.599431886151433,0.750487953238189,0.835228047706187,0.616769320331514,0.355905789439566,0.195036595477723,0.282582540088333,0.246743925171904,3.47433373890817,2.37591544818133,4.75667206384242,2.74954293295741,0.650307798897848,0.688002227479592,0.873746961704455,0.66362729028333,NA,2000,NA,NA,NA,NA
"751",3.67648641392589,1.2876641517505,5.78530178405344,6.0240582190454,0.832716743927449,0.560806842986494,0.633891082275659,0.849331717379391,0.380102157499641,0.14744153318461,0.10295893533621,0.530817499640398,2.9754060106352,3.66188366152346,4.44489559624344,1.99874345492572,0.927763464301825,0.814341198466718,0.934194525773637,0.11225242104847,NA,2000,NA,NA,NA,NA
"752",3.73296537715942,2.8580691376701,7.13812674768269,7.76592010632157,0.824084654357284,0.718612753227353,0.767122447025031,0.78712982647121,0.472165038716048,0.305937960301526,0.222590661398135,0.389996166713536,2.81871273647994,1.9149254001677,1.73212084267288,4.1504219584167,0.573793595167808,0.682333364686929,0.093214541929774,0.557122947764583,NA,2000,NA,NA,NA,NA
"753",3.70922492444515,4.84173720516264,6.77687588892877,5.76147088594735,0.509127248823643,0.754247308522463,0.883445562887937,0.607386165205389,0.141267603635788,0.553928148839623,0.143552588438615,0.444801886705682,4.69356490299106,3.98323706537485,1.01248356327415,2.930953014642,0.257996840076521,0.846466996939853,0.533693972718902,0.156226069829427,NA,2000,NA,NA,NA,NA
"754",4.67745464947075,1.12160028051585,2.82913198880851,5.03879364207387,0.788160328194499,0.875240044668317,0.510354548227042,0.89169475864619,0.254105507885106,0.279334624437615,0.247463400964625,0.368966105300933,4.57764684315771,3.33352511376143,4.51857748068869,4.62408274039626,0.856546315760352,0.927402368769981,0.921045827772468,0.579366038995795,NA,2000,NA,NA,NA,NA
"755",1.91470796242356,2.49275922682136,2.14474555850029,5.75004284083843,0.745446893293411,0.800988344382495,0.538570143189281,0.863758123107255,0.154627755074762,0.465672539803199,0.37986067882739,0.374243002291769,3.77721489872783,4.96211717743427,4.24363357573748,1.92777527868748,0.261806697119027,0.646878274064511,0.0679699278436601,0.876923364168033,NA,2000,NA,NA,NA,NA
"756",1.08839293941855,2.96372903045267,4.82610750943422,8.13285828568041,0.774881502054632,0.853372895997018,0.682350603397936,0.713880046177655,0.205584038537927,0.441887863236479,0.570342878485098,0.50448359050788,3.86573750991374,1.66116190422326,3.41820466890931,1.73454062081873,0.435569289582782,0.55417612567544,0.948390902159736,0.376939085731283,NA,2000,NA,NA,NA,NA
"757",1.42804777715355,1.23548979870975,4.76061418280005,4.28470311313868,0.785868854448199,0.625475009903312,0.763555645383895,0.691359220072627,0.230076964269392,0.569872165820561,0.536079772771336,0.478548694774508,1.52197837084532,1.78203520178795,1.77320705819875,2.88470714073628,0.579863827489317,0.323287576134317,0.353643818385899,0.456598774436861,NA,2000,NA,NA,NA,NA
"758",3.30872637033463,2.90434045810252,2.31357235088944,2.32221419923007,0.784393756836653,0.899133523274213,0.763604597281665,0.542543100658804,0.348671418405138,0.380309261172079,0.255265104724094,0.17777752482798,4.77389955427498,1.06133354268968,1.60083492193371,3.96884720213711,0.366299891029485,0.541248191497289,0.352853165613487,0.312750938115641,NA,2000,NA,NA,NA,NA
"759",3.03900290466845,3.84677878487855,4.44025397859514,9.74939254671335,0.664541098382324,0.825713412556797,0.628229532856494,0.8656853325665,0.528139492869377,0.384066967549734,0.325367549690418,0.417389383446425,4.9108797647059,1.10082452651113,2.96154949441552,2.84089630842209,0.78629990958143,0.906574601912871,0.239442721405067,0.203060912061483,NA,2000,NA,NA,NA,NA
"760",3.86864664871246,1.13530166074634,8.24498610571027,8.86246898025274,0.536780777573586,0.758948503620923,0.884794692695141,0.57186330081895,0.117905690241605,0.263891853764653,0.132511670724489,0.425231423834339,2.76032615080476,2.86930081900209,3.38332610577345,4.30219658650458,0.217137933126651,0.306495853234082,0.48953944791574,0.421489587146789,NA,2000,NA,NA,NA,NA
"761",1.01509024389088,1.43394337315112,6.46622171811759,4.33440141193569,0.538886121008545,0.674407725408673,0.876504651270807,0.757420190423727,0.31636744774878,0.114259195537306,0.291233839490451,0.371763468394056,1.05363812483847,4.49704321473837,1.11490802001208,1.5805994020775,0.737312767701223,0.873782525537536,0.671905223699287,0.502587998728268,NA,2000,NA,NA,NA,NA
"762",2.97348877694458,3.26383139193058,5.10712270252407,9.63575626350939,0.800923198554665,0.841295981779695,0.594992987532169,0.562011814210564,0.530314278812148,0.17530460646376,0.161526592704467,0.351466375892051,2.78678160905838,3.99668166600168,4.22322508879006,2.2407285021618,0.758609488420188,0.864898311253637,0.174260591343045,0.0632356900023296,NA,2000,NA,NA,NA,NA
"763",3.87160259764642,1.58883364032954,4.87350626289845,9.07474249042571,0.622946480568498,0.831916858162731,0.876540122646838,0.516770596709102,0.434542572381906,0.581023175525479,0.41092648638878,0.471664694743231,2.05045656953007,3.67714688181877,1.40455530770123,2.6061036195606,0.479453435982578,0.571184257580899,0.941576520283706,0.889710288122296,NA,2000,NA,NA,NA,NA
"764",2.53168605919927,1.38863662723452,6.42958721332252,6.50197659246624,0.606643054261804,0.589066621940583,0.56929960725829,0.581695374567062,0.186977073922753,0.314638520032167,0.446041447948664,0.547105749277398,1.52951269596815,1.77374577708542,2.55896000936627,4.72877365816385,0.831549431337044,0.186142309824936,0.551955815008841,0.860603232914582,NA,2000,NA,NA,NA,NA
"765",3.36123835574836,2.97116919513792,8.68907257728279,2.00409271195531,0.610801064223051,0.671263791806996,0.743590953014791,0.723453998845071,0.521275959932245,0.350308225629851,0.478865197999403,0.14567510203924,2.5127515476197,1.09470558911562,3.48660106770694,2.85389638505876,0.362618167931214,0.722944298060611,0.421460068179294,0.301478571258485,NA,2000,NA,NA,NA,NA
"766",4.02369188331068,4.71925754193217,8.56478778645396,3.08740693889558,0.508810412697494,0.567515979707241,0.69859306011349,0.823510471824557,0.116553563298658,0.213431529607624,0.404421674227342,0.161193992150947,3.53503204137087,1.42205915041268,2.03629911784083,4.82977665867656,0.799151358893141,0.102380402036943,0.109599728696048,0.118530477210879,NA,2000,NA,NA,NA,NA
"767",2.8061165958643,2.46477915346622,6.66184411011636,7.80720388516784,0.741436929441988,0.577595414500684,0.773583141341806,0.862433835025877,0.39365993605461,0.485269426973537,0.438295254041441,0.222552387532778,1.56701698806137,4.76808606740087,3.08554347977042,1.32721185591072,0.521894159773365,0.283545608911663,0.277548458357342,0.55432693765033,NA,2000,NA,NA,NA,NA
"768",3.14180610142648,2.99655748996884,4.83617282658815,9.52468646131456,0.685919174458832,0.630427188053727,0.815657630749047,0.508807755354792,0.121627733716741,0.422372845024802,0.28406500632409,0.332468197937123,3.52740550693125,4.20391820184886,3.67218833230436,3.03614998329431,0.61447189389728,0.521135003259406,0.207228807965294,0.57313640487846,NA,2000,NA,NA,NA,NA
"769",2.08852016553283,2.76926107238978,9.11296828649938,5.55525822937489,0.531803886406124,0.533721833117306,0.673845503013581,0.505803175922483,0.289598128548823,0.212107795313932,0.308793139085174,0.496308028022759,3.25400018133223,2.7525562690571,4.41652472037822,4.8145196782425,0.149189746938646,0.231469723349437,0.636934172688052,0.358806731272489,NA,2000,NA,NA,NA,NA
"770",1.00125030241907,1.07246157806367,5.92153183743358,2.70260149799287,0.6861328789033,0.633483520057052,0.865326315071434,0.823388880491257,0.535798833845183,0.285291378060356,0.541994057153352,0.498212179890834,1.0789258312434,2.76166725717485,3.82428504619747,1.84332699049264,0.629871681705117,0.621872926852666,0.710829117381945,0.758322413847782,NA,2000,NA,NA,NA,NA
"771",2.80217489227653,3.77466059755534,4.61492882296443,2.68753889203072,0.893846928048879,0.687426651827991,0.881376011762768,0.515469469502568,0.475512371538207,0.374862931109965,0.591453834227286,0.53144704925362,1.83833650220186,4.52596777118742,3.01230785716325,3.87856107763946,0.149866842105985,0.843815972586162,0.788810958410613,0.909861699305475,NA,2000,NA,NA,NA,NA
"772",2.59602701570839,2.64490706194192,7.24077017977834,7.51810717396438,0.658080355264246,0.780528258066624,0.578106079529971,0.585642056725919,0.457938069850206,0.195717940130271,0.232358168368228,0.189677283889614,4.73063587676734,4.39811779838055,1.49380534701049,1.20813311822712,0.242261523636989,0.756169702066109,0.840371422935277,0.781822745501995,NA,2000,NA,NA,NA,NA
"773",4.69379569310695,2.71702847164124,8.87108741886914,7.36750965379179,0.668244959320873,0.773960471805185,0.593526537064463,0.711269494704902,0.184987980662845,0.173547987733036,0.580275994865224,0.511058420664631,1.06436858139932,2.52144529670477,3.30316993687302,4.55317719187587,0.965314673399553,0.691511537553743,0.299250594340265,0.150054736458696,NA,2000,NA,NA,NA,NA
"774",1.96070224139839,4.14250588882715,4.06225730106235,6.0179606731981,0.786968166474253,0.805964487884194,0.57752441233024,0.855048901028931,0.541470420220867,0.249889518972486,0.375832578772679,0.109177513420582,3.13611228764057,2.92087277770042,4.83171480987221,4.01986069511622,0.406254885788076,0.209661212633364,0.662903647264466,0.0941414427477866,NA,2000,NA,NA,NA,NA
"775",1.29221196938306,1.25312481354922,8.49670224450529,9.10815397277474,0.579578498750925,0.593489128816873,0.600106421113014,0.570816806424409,0.106036489037797,0.104353286349215,0.388012819481082,0.433585614105687,2.1645272122696,3.80550346709788,4.26874908152968,1.99644317105412,0.343545076227747,0.45553666036576,0.611542858113535,0.244291276670992,NA,2000,NA,NA,NA,NA
"776",3.45537537802011,3.6434453157708,4.56910394690931,3.61826265975833,0.579794773459435,0.880749087780714,0.512972235027701,0.809611410647631,0.557329062046483,0.422616378194652,0.538395748264156,0.447948657814413,2.66292958334088,2.84096389915794,3.72967461496592,2.98021570499986,0.132243928615935,0.847357534128241,0.273554901429452,0.749774651252665,NA,2000,NA,NA,NA,NA
"777",3.57076522707939,2.36951808352023,9.5338029935956,7.90139211341739,0.792918747849762,0.703404605295509,0.572243734635413,0.674979672301561,0.368641670118086,0.198502041888423,0.114523530728184,0.508562255906872,3.02738091442734,3.32127130776644,1.15564573183656,4.85804325621575,0.431682422757149,0.828598571638577,0.524569715815596,0.156480436283164,NA,2000,NA,NA,NA,NA
"778",4.8895805561915,4.43813676573336,4.00887849368155,9.072554346174,0.892791827116162,0.665683670341969,0.816121571138501,0.713125976361334,0.136836090148427,0.444671767321415,0.45144807503093,0.339755799993873,4.93808508757502,4.7035256177187,3.39235683344305,1.06875798478723,0.803983812313527,0.192391876946203,0.861065577226691,0.89251306746155,NA,2000,NA,NA,NA,NA
"779",3.68140980228782,1.29263521544635,9.52016153372824,2.905756726861,0.527596512623131,0.845568325091153,0.729597099870443,0.540171201899648,0.373040407220833,0.301023147208616,0.302776513644494,0.542601924645714,1.9873984772712,1.96155537106097,4.09443664364517,4.33669794443995,0.194313032622449,0.817642398457974,0.713955371337943,0.473624866665341,NA,2000,NA,NA,NA,NA
"780",4.85855036508292,2.59444337151945,3.13987176120281,8.29187224060297,0.768135152477771,0.514478393644094,0.708081229776144,0.551868293434381,0.439665418025106,0.300563312973827,0.532507182704285,0.398699435195886,3.87643814925104,3.78489010501653,3.40774998813868,2.02256046980619,0.306107618566603,0.849342967476696,0.68246692691464,0.0667482046876103,NA,2000,NA,NA,NA,NA
"781",2.78448956459761,1.71839904878289,6.29394574090838,7.15224633179605,0.878774606622756,0.754332219995558,0.546687414590269,0.616357457917184,0.564234313927591,0.188250947999768,0.575616459734738,0.327635554852895,2.54104114789516,2.21427273005247,4.27394610550255,1.3995680231601,0.660133555089124,0.326065645203926,0.315215093595907,0.548993202415295,NA,2000,NA,NA,NA,NA
"782",4.8963374895975,4.44235761463642,2.21125444956124,2.32512298412621,0.806787109654397,0.761718518007547,0.640517347492278,0.705211397539824,0.364744913787581,0.351670594094321,0.583425731072202,0.113399535091594,4.84334703255445,4.88891432341188,4.91340162232518,3.79764089174569,0.631715995026752,0.294726002821699,0.301683103316463,0.528320202790201,NA,2000,NA,NA,NA,NA
"783",2.98671768885106,2.89594685938209,8.80915683694184,5.08394666388631,0.632947453949601,0.841020226664841,0.641673946287483,0.626619931124151,0.115468676690944,0.463727536401711,0.276750587532297,0.393095865636133,4.04060535505414,2.91402068268508,4.15770920645446,4.32219269778579,0.909395336755551,0.660067377239466,0.637481312942691,0.147757801623084,NA,2000,NA,NA,NA,NA
"784",4.20766788069159,1.72668594215065,7.251229993999,5.65080867521465,0.702931647840887,0.640746015217155,0.643565223366022,0.844139281753451,0.2967521290062,0.127263308526017,0.408265838306397,0.303596616047434,3.76869929675013,4.56906540133059,2.70800469256938,1.15189388953149,0.65971659522038,0.238294261787087,0.268406877107918,0.890889638033695,NA,2000,NA,NA,NA,NA
"785",1.40822916850448,2.8675290318206,4.06629259325564,8.25095622800291,0.698811057955027,0.571451591793448,0.820885873585939,0.718035875074565,0.554179771011695,0.454063567705452,0.305624232534319,0.581246397132054,3.96852261014283,2.87123423535377,3.44409843720496,4.64673281926662,0.672808722918853,0.231222501629964,0.394271558104083,0.830935339117423,NA,2000,NA,NA,NA,NA
"786",4.8064963426441,1.14465514663607,7.15546163730323,3.54722693376243,0.651482166815549,0.880045589897782,0.558189413975924,0.543916201032698,0.551246273238212,0.569071015017107,0.333860849402845,0.514468944538385,4.53844073880464,4.88652477879077,3.65019280090928,4.87180046830326,0.588216622197069,0.445363745023497,0.488743821950629,0.850302994577214,NA,2000,NA,NA,NA,NA
"787",4.81377089209855,1.15535135939717,9.6319884788245,9.96548078209162,0.533502246718854,0.817887369543314,0.783439413737506,0.867958838865161,0.243782939994708,0.367688063904643,0.470524343801662,0.567754521756433,3.74566915165633,4.10643186699599,4.69590307865292,1.70908366981894,0.854733970807865,0.123344310279936,0.71031279109884,0.793559693382122,NA,2000,NA,NA,NA,NA
"788",3.52253970596939,2.78080989792943,4.40478922240436,7.25031532719731,0.804381158947945,0.831238489504904,0.683468629419804,0.652029517572373,0.267737896903418,0.517566696414724,0.470120120351203,0.472349135461263,1.95464348047972,1.67251485213637,1.55486421380192,3.07536885980517,0.564841934223659,0.420006878604181,0.500913035473786,0.625068723945878,2000,2000,0.00248750392643876,0.000553200231547674,0.00180617702778943,2.43983852350613
"789",3.60511904209852,2.64198951702565,7.97254228778183,9.39363914914429,0.591855088993907,0.856766805052757,0.542109972890466,0.88119448069483,0.394042174471542,0.489434449840337,0.107001865305938,0.100040559330955,1.73513237852603,4.31985035724938,1.09125949442387,3.27738895732909,0.858108375617303,0.737861678213812,0.106914053764194,0.79030899729114,NA,2000,NA,NA,NA,NA
"790",4.94046910665929,2.90621774829924,9.00449936836958,3.94482025131583,0.679595836531371,0.690260389819741,0.612878136523068,0.85563042415306,0.183082357887179,0.49945712510962,0.231003252929077,0.524077910138294,2.88983662612736,3.94846067856997,2.86615938413888,1.10186631046236,0.963647929648869,0.482931749359705,0.444647802831605,0.641044391249306,NA,2000,NA,NA,NA,NA
"791",2.62622312922031,2.88074414711446,9.07841248810291,4.71923189237714,0.768076705373824,0.704514909721911,0.899207707960159,0.70065125124529,0.59087063758634,0.23923440920189,0.505075263348408,0.434736857214011,1.62358368001878,1.2244667429477,1.15012628026307,2.98420834355056,0.458807129156776,0.760889152553864,0.328424606705084,0.580188393173739,NA,2000,NA,NA,NA,NA
"792",3.12668000161648,2.9376585111022,9.96176076494157,3.92571243084967,0.77392153153196,0.821164432633668,0.592749358713627,0.825422766897827,0.233763700723648,0.148562899930403,0.111491635581478,0.500666059926152,2.21431734785438,1.85003481339663,3.95371028315276,4.37808655295521,0.244287365931086,0.132349905418232,0.253772997646593,0.599845020193607,NA,2000,NA,NA,NA,NA
"793",2.89917413331568,1.79131316486746,4.38892603106797,3.66678423061967,0.88216935871169,0.638234448712319,0.501907003670931,0.5095748080872,0.362009911821224,0.194543578568846,0.156670411373489,0.347810810455121,4.02075533661991,3.16219771467149,4.97129616886377,2.56111956946552,0.360390108032152,0.691242781467736,0.639426840678789,0.615512867341749,NA,2000,NA,NA,NA,NA
"794",1.39120151847601,1.72104478813708,4.4201676081866,5.55910140275955,0.602648881729692,0.542062987014651,0.77205331902951,0.62174384649843,0.488513246900402,0.486329524451867,0.474740214901976,0.329766744421795,4.29627998918295,3.88311702851206,2.07214943226427,3.12733237072825,0.550386650487781,0.978679412859492,0.735311418538913,0.239241099334322,NA,2000,NA,NA,NA,NA
"795",4.48796804621816,2.12688370049,7.2556815315038,3.48061850108206,0.748379045818001,0.899210836365819,0.51721932021901,0.789498621225357,0.303630860894918,0.128795719495974,0.130505925766192,0.135994400503114,4.44303566962481,4.63557613734156,1.02079334482551,1.78875010367483,0.77841148446314,0.221690316777676,0.822576648159884,0.067427630443126,2000,2000,0.312900713173453,0.938333048574981,1.68953548975942,5.02054718200294
"796",3.99684947635978,2.01556553412229,7.75372964143753,9.52256937138736,0.811310615390539,0.82363682249561,0.524017664790154,0.695340682938695,0.599977256287821,0.125721701560542,0.196305374987423,0.123252201965079,1.76096000242978,2.27547645755112,1.62462504487485,3.7135200528428,0.518656359240413,0.847385600092821,0.344871195103042,0.102176564792171,NA,2000,NA,NA,NA,NA
"797",1.43772836960852,4.2453026464209,7.90117513388395,7.27593602612615,0.750178159400821,0.746227562427521,0.701296988688409,0.828202949464321,0.477565398113802,0.565671084355563,0.134123541438021,0.440734206954949,3.46916088741273,2.71785683557391,1.45052652060986,4.63792248815298,0.401633426244371,0.165882254927419,0.257764603267424,0.150670274719596,NA,2000,NA,NA,NA,NA
